block_index,block_id,permutation_id,order_position,inner_repeat_index,candidate_id,started_at_utc,client_materialization_latency_ms,process_cpu_time_ms,output_row_count,result_digest
27,tpch-q1-block-027,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,2,3,materialize-after-q01-filter,2026-07-20T11:19:54.416655+00:00,35564.2946,57875.0,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
27,tpch-q1-block-027,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,2,4,materialize-after-q01-filter,2026-07-20T11:20:29.980392+00:00,40687.1903,63625.0,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
28,tpch-q1-block-028,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,0,0,materialize-after-q01-aggregate,2026-07-20T11:21:10.681181+00:00,3120.3907,12359.375,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
28,tpch-q1-block-028,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,0,1,materialize-after-q01-aggregate,2026-07-20T11:21:13.800895+00:00,3039.8336,12078.125,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
28,tpch-q1-block-028,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,0,2,materialize-after-q01-aggregate,2026-07-20T11:21:16.841345+00:00,3020.087,11984.375,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
28,tpch-q1-block-028,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,0,3,materialize-after-q01-aggregate,2026-07-20T11:21:19.861474+00:00,2991.0214,11906.25,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
28,tpch-q1-block-028,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,0,4,materialize-after-q01-aggregate,2026-07-20T11:21:22.852576+00:00,3012.98,11984.375,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
28,tpch-q1-block-028,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,1,0,fused,2026-07-20T11:21:25.865891+00:00,3469.3151,13843.75,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
28,tpch-q1-block-028,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,1,1,fused,2026-07-20T11:21:29.334616+00:00,3708.9545,14718.75,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
28,tpch-q1-block-028,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,1,2,fused,2026-07-20T11:21:33.044294+00:00,3622.3255,14421.875,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
28,tpch-q1-block-028,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,1,3,fused,2026-07-20T11:21:36.665924+00:00,3629.2385,14437.5,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
28,tpch-q1-block-028,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,1,4,fused,2026-07-20T11:21:40.296061+00:00,3630.9297,14437.5,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
28,tpch-q1-block-028,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,2,0,materialize-after-q01-filter,2026-07-20T11:21:43.926604+00:00,34586.4659,56421.875,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
28,tpch-q1-block-028,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,2,1,materialize-after-q01-filter,2026-07-20T11:22:18.512740+00:00,34341.7675,56437.5,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
28,tpch-q1-block-028,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,2,2,materialize-after-q01-filter,2026-07-20T11:22:52.855014+00:00,42439.3503,65781.25,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
28,tpch-q1-block-028,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,2,3,materialize-after-q01-filter,2026-07-20T11:23:35.294194+00:00,33720.1821,55812.5,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
28,tpch-q1-block-028,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,2,4,materialize-after-q01-filter,2026-07-20T11:24:09.015041+00:00,41006.5269,63906.25,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
29,tpch-q1-block-029,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,0,0,materialize-after-q01-aggregate,2026-07-20T11:24:50.035382+00:00,3149.1687,12343.75,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
29,tpch-q1-block-029,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,0,1,materialize-after-q01-aggregate,2026-07-20T11:24:53.183690+00:00,3105.4028,12343.75,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
29,tpch-q1-block-029,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,0,2,materialize-after-q01-aggregate,2026-07-20T11:24:56.289099+00:00,3120.5691,12406.25,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
29,tpch-q1-block-029,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,0,3,materialize-after-q01-aggregate,2026-07-20T11:24:59.410624+00:00,3041.5277,12062.5,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
29,tpch-q1-block-029,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,0,4,materialize-after-q01-aggregate,2026-07-20T11:25:02.451510+00:00,3273.1274,12968.75,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
29,tpch-q1-block-029,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,1,0,materialize-after-q01-filter,2026-07-20T11:25:05.724721+00:00,40603.0308,62921.875,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
29,tpch-q1-block-029,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,1,1,materialize-after-q01-filter,2026-07-20T11:25:46.327963+00:00,34776.2329,56703.125,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
29,tpch-q1-block-029,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,1,2,materialize-after-q01-filter,2026-07-20T11:26:21.104496+00:00,34105.4701,55062.5,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
29,tpch-q1-block-029,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,1,3,materialize-after-q01-filter,2026-07-20T11:26:55.210193+00:00,42577.3356,65625.0,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
29,tpch-q1-block-029,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,1,4,materialize-after-q01-filter,2026-07-20T11:27:37.787723+00:00,46214.3359,69484.375,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
29,tpch-q1-block-029,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,2,0,fused,2026-07-20T11:28:24.001537+00:00,3165.5355,12531.25,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
29,tpch-q1-block-029,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,2,1,fused,2026-07-20T11:28:27.167238+00:00,3003.9964,11921.875,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
29,tpch-q1-block-029,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,2,2,fused,2026-07-20T11:28:30.171622+00:00,3095.1716,12328.125,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
29,tpch-q1-block-029,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,2,3,fused,2026-07-20T11:28:33.266439+00:00,3049.8914,12140.625,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
29,tpch-q1-block-029,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,2,4,fused,2026-07-20T11:28:36.316262+00:00,3058.3137,12125.0,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
