block_index,block_id,permutation_id,order_position,inner_repeat_index,candidate_id,started_at_utc,client_materialization_latency_ms,process_cpu_time_ms,output_row_count,result_digest
6,tpch-q6-block-006,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,3,materialize-after-q06-time,2026-07-21T01:30:52.502653+00:00,3566.1265,14203.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
6,tpch-q6-block-006,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,4,materialize-after-q06-time,2026-07-21T01:30:56.068477+00:00,3637.4446,14312.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
6,tpch-q6-block-006,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,0,fused,2026-07-21T01:30:59.706499+00:00,737.1623,2859.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
6,tpch-q6-block-006,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,1,fused,2026-07-21T01:31:00.443536+00:00,710.7003,2796.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
6,tpch-q6-block-006,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,2,fused,2026-07-21T01:31:01.154492+00:00,737.3916,2843.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
6,tpch-q6-block-006,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,3,fused,2026-07-21T01:31:01.892257+00:00,693.6072,2734.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
6,tpch-q6-block-006,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,4,fused,2026-07-21T01:31:02.585594+00:00,636.4252,2531.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
7,tpch-q6-block-007,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,0,materialize-after-q06-time,2026-07-21T01:31:03.228331+00:00,3311.4054,13203.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
7,tpch-q6-block-007,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,1,materialize-after-q06-time,2026-07-21T01:31:06.540562+00:00,3377.1464,13421.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
7,tpch-q6-block-007,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,2,materialize-after-q06-time,2026-07-21T01:31:09.917105+00:00,3383.123,13421.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
7,tpch-q6-block-007,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,3,materialize-after-q06-time,2026-07-21T01:31:13.300333+00:00,3387.2006,13328.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
7,tpch-q6-block-007,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,4,materialize-after-q06-time,2026-07-21T01:31:16.688482+00:00,3453.8048,13546.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
7,tpch-q6-block-007,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,0,fused,2026-07-21T01:31:20.141748+00:00,718.0351,2781.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
7,tpch-q6-block-007,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,1,fused,2026-07-21T01:31:20.860772+00:00,746.1845,2843.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
7,tpch-q6-block-007,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,2,fused,2026-07-21T01:31:21.606603+00:00,737.1536,2875.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
7,tpch-q6-block-007,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,3,fused,2026-07-21T01:31:22.343847+00:00,714.1728,2828.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
7,tpch-q6-block-007,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,4,fused,2026-07-21T01:31:23.058482+00:00,726.4638,2843.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
7,tpch-q6-block-007,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,0,materialize-after-q06-predicate,2026-07-21T01:31:23.785063+00:00,869.9344,3359.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
7,tpch-q6-block-007,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,1,materialize-after-q06-predicate,2026-07-21T01:31:24.655856+00:00,826.8409,3171.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
7,tpch-q6-block-007,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,2,materialize-after-q06-predicate,2026-07-21T01:31:25.482556+00:00,800.709,3109.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
7,tpch-q6-block-007,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,3,materialize-after-q06-predicate,2026-07-21T01:31:26.283309+00:00,795.6159,3093.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
7,tpch-q6-block-007,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,4,materialize-after-q06-predicate,2026-07-21T01:31:27.079427+00:00,838.9625,3203.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
8,tpch-q6-block-008,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,0,fused,2026-07-21T01:31:27.926533+00:00,714.4945,2812.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
8,tpch-q6-block-008,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,1,fused,2026-07-21T01:31:28.641239+00:00,724.4799,2812.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
8,tpch-q6-block-008,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,2,fused,2026-07-21T01:31:29.365998+00:00,741.0554,2906.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
8,tpch-q6-block-008,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,3,fused,2026-07-21T01:31:30.107294+00:00,640.8494,2515.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
8,tpch-q6-block-008,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,4,fused,2026-07-21T01:31:30.747621+00:00,696.3688,2750.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
8,tpch-q6-block-008,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,0,materialize-after-q06-time,2026-07-21T01:31:31.444544+00:00,3389.8167,13500.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
8,tpch-q6-block-008,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,1,materialize-after-q06-time,2026-07-21T01:31:34.834284+00:00,3510.6318,13906.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
8,tpch-q6-block-008,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,2,materialize-after-q06-time,2026-07-21T01:31:38.345694+00:00,3224.4159,12828.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
8,tpch-q6-block-008,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,3,materialize-after-q06-time,2026-07-21T01:31:41.569975+00:00,3330.9374,13250.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
8,tpch-q6-block-008,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,4,materialize-after-q06-time,2026-07-21T01:31:44.901040+00:00,3337.3287,13281.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
8,tpch-q6-block-008,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,0,materialize-after-q06-predicate,2026-07-21T01:31:48.238371+00:00,724.3338,2875.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
8,tpch-q6-block-008,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,1,materialize-after-q06-predicate,2026-07-21T01:31:48.962983+00:00,750.0395,2984.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
8,tpch-q6-block-008,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,2,materialize-after-q06-predicate,2026-07-21T01:31:49.713726+00:00,734.9356,2937.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
8,tpch-q6-block-008,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,3,materialize-after-q06-predicate,2026-07-21T01:31:50.448769+00:00,700.872,2781.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
8,tpch-q6-block-008,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,4,materialize-after-q06-predicate,2026-07-21T01:31:51.149155+00:00,735.9456,2859.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
9,tpch-q6-block-009,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,0,materialize-after-q06-predicate,2026-07-21T01:31:51.893154+00:00,730.9258,2875.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
9,tpch-q6-block-009,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,1,materialize-after-q06-predicate,2026-07-21T01:31:52.624353+00:00,757.3612,3015.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
9,tpch-q6-block-009,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,2,materialize-after-q06-predicate,2026-07-21T01:31:53.381673+00:00,698.9822,2765.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
9,tpch-q6-block-009,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,3,materialize-after-q06-predicate,2026-07-21T01:31:54.081302+00:00,755.2686,2968.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
9,tpch-q6-block-009,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,4,materialize-after-q06-predicate,2026-07-21T01:31:54.836747+00:00,744.3567,2953.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
9,tpch-q6-block-009,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,0,fused,2026-07-21T01:31:55.581235+00:00,683.4496,2687.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
9,tpch-q6-block-009,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,1,fused,2026-07-21T01:31:56.265096+00:00,646.3838,2562.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
9,tpch-q6-block-009,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,2,fused,2026-07-21T01:31:56.911280+00:00,797.5796,3046.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
9,tpch-q6-block-009,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,3,fused,2026-07-21T01:31:57.709248+00:00,684.1142,2734.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
9,tpch-q6-block-009,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,4,fused,2026-07-21T01:31:58.394064+00:00,684.7735,2687.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
9,tpch-q6-block-009,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,0,materialize-after-q06-time,2026-07-21T01:31:59.078483+00:00,3288.9017,13109.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
9,tpch-q6-block-009,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,1,materialize-after-q06-time,2026-07-21T01:32:02.367565+00:00,3314.3146,13171.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
9,tpch-q6-block-009,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,2,materialize-after-q06-time,2026-07-21T01:32:05.682380+00:00,3366.5119,13421.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
9,tpch-q6-block-009,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,3,materialize-after-q06-time,2026-07-21T01:32:09.048827+00:00,3517.54,13906.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
9,tpch-q6-block-009,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,4,materialize-after-q06-time,2026-07-21T01:32:12.566796+00:00,3998.3942,15156.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
10,tpch-q6-block-010,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,0,materialize-after-q06-time,2026-07-21T01:32:16.572527+00:00,3904.9894,15359.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
10,tpch-q6-block-010,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,1,materialize-after-q06-time,2026-07-21T01:32:20.478511+00:00,3443.6248,13734.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
10,tpch-q6-block-010,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,2,materialize-after-q06-time,2026-07-21T01:32:23.921420+00:00,3278.4648,13062.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
10,tpch-q6-block-010,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,3,materialize-after-q06-time,2026-07-21T01:32:27.200621+00:00,3283.7341,13062.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
10,tpch-q6-block-010,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,4,materialize-after-q06-time,2026-07-21T01:32:30.484620+00:00,3322.6364,13171.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
10,tpch-q6-block-010,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,0,materialize-after-q06-predicate,2026-07-21T01:32:33.807541+00:00,738.2393,2906.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
10,tpch-q6-block-010,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,1,materialize-after-q06-predicate,2026-07-21T01:32:34.546108+00:00,745.8812,2937.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
10,tpch-q6-block-010,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,2,materialize-after-q06-predicate,2026-07-21T01:32:35.292347+00:00,742.774,2953.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
10,tpch-q6-block-010,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,3,materialize-after-q06-predicate,2026-07-21T01:32:36.034999+00:00,758.6157,2890.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
10,tpch-q6-block-010,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,4,materialize-after-q06-predicate,2026-07-21T01:32:36.793247+00:00,710.1625,2781.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
10,tpch-q6-block-010,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,0,fused,2026-07-21T01:32:37.503733+00:00,658.1671,2625.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
10,tpch-q6-block-010,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,1,fused,2026-07-21T01:32:38.162862+00:00,620.4803,2453.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
10,tpch-q6-block-010,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,2,fused,2026-07-21T01:32:38.783351+00:00,648.5432,2546.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
10,tpch-q6-block-010,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,3,fused,2026-07-21T01:32:39.431366+00:00,670.1596,2687.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
10,tpch-q6-block-010,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,4,fused,2026-07-21T01:32:40.102418+00:00,617.9576,2437.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
11,tpch-q6-block-011,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,0,fused,2026-07-21T01:32:40.728387+00:00,659.9623,2625.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
11,tpch-q6-block-011,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,1,fused,2026-07-21T01:32:41.389303+00:00,603.1519,2390.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
11,tpch-q6-block-011,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,2,fused,2026-07-21T01:32:41.992154+00:00,695.2617,2750.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
11,tpch-q6-block-011,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,3,fused,2026-07-21T01:32:42.687566+00:00,604.3675,2390.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
11,tpch-q6-block-011,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,4,fused,2026-07-21T01:32:43.292340+00:00,652.1157,2625.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
11,tpch-q6-block-011,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,0,materialize-after-q06-predicate,2026-07-21T01:32:43.944645+00:00,712.5532,2796.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
11,tpch-q6-block-011,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,1,materialize-after-q06-predicate,2026-07-21T01:32:44.657282+00:00,742.8936,2937.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
11,tpch-q6-block-011,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,2,materialize-after-q06-predicate,2026-07-21T01:32:45.400454+00:00,697.0533,2765.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
11,tpch-q6-block-011,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,3,materialize-after-q06-predicate,2026-07-21T01:32:46.097210+00:00,738.3798,2937.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
11,tpch-q6-block-011,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,4,materialize-after-q06-predicate,2026-07-21T01:32:46.836247+00:00,723.7914,2859.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
11,tpch-q6-block-011,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,0,materialize-after-q06-time,2026-07-21T01:32:47.560141+00:00,3323.5432,13218.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
11,tpch-q6-block-011,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,1,materialize-after-q06-time,2026-07-21T01:32:50.883287+00:00,3275.6315,13062.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
11,tpch-q6-block-011,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,2,materialize-after-q06-time,2026-07-21T01:32:54.159811+00:00,3873.1882,15203.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
11,tpch-q6-block-011,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,3,materialize-after-q06-time,2026-07-21T01:32:58.032456+00:00,3360.9182,13343.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
11,tpch-q6-block-011,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,4,materialize-after-q06-time,2026-07-21T01:33:01.394302+00:00,3325.6974,13218.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
12,tpch-q6-block-012,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,0,fused,2026-07-21T01:33:04.728172+00:00,596.775,2375.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
12,tpch-q6-block-012,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,1,fused,2026-07-21T01:33:05.325951+00:00,612.3275,2390.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
12,tpch-q6-block-012,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,2,fused,2026-07-21T01:33:05.938043+00:00,606.731,2390.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
12,tpch-q6-block-012,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,3,fused,2026-07-21T01:33:06.544904+00:00,615.1169,2437.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
12,tpch-q6-block-012,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,4,fused,2026-07-21T01:33:07.160696+00:00,611.3186,2437.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
12,tpch-q6-block-012,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,0,materialize-after-q06-predicate,2026-07-21T01:33:07.771949+00:00,706.5788,2796.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
