unit_id,benchmark,identifier_width,match_rate,row_count,seed,matched_rows,component,operator_index,operator_name,profile_runs,median_operator_timing_ms,p95_operator_timing_ms,min_operator_timing_ms,max_operator_timing_ms,actual_cardinality,rows_scanned,physical_plan_fingerprint
mask_fragment-n150000-w2048-m1000-s808,mask_fragment,2048,1.0,150000,808,150000,early_mask_fragment,4,SEQ_SCAN,5,15.913699999999999,30.400399999999998,11.9653,30.400399999999998,150000,150000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w2048-m1000-s808,mask_fragment,2048,1.0,150000,808,150000,early_mask_fragment,5,PROJECTION,5,0.8150999999999999,1.0114999999999998,0.6961000000000003,1.0114999999999998,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w2048-m1000-s808,mask_fragment,2048,1.0,150000,808,150000,early_mask_fragment,6,ORDER_BY,5,147.4353,157.83130000000003,132.6547,157.83130000000003,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w2048-m1000-s808,mask_fragment,2048,1.0,150000,808,150000,early_mask_fragment,7,PROJECTION,5,0.4679,0.5468999999999999,0.3227000000000001,0.5468999999999999,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w2048-m1000-s808,mask_fragment,2048,1.0,150000,808,150000,early_mask_fragment,8,HASH_JOIN,5,10.433399999999999,20.8608,7.0782,20.8608,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w2048-m1000-s808,mask_fragment,2048,1.0,150000,808,150000,early_mask_fragment,9,CTE_SCAN,5,0.5896,0.6719999999999999,0.40770000000000006,0.6719999999999999,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w2048-m1000-s808,mask_fragment,2048,1.0,150000,808,150000,early_mask_fragment,10,SEQ_SCAN,5,0.038299999999999994,0.09300000000000001,0.0249,0.09300000000000001,10000,10000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w2048-m1000-s808,mask_fragment,2048,1.0,150000,808,150000,late_mask_fragment,0,EXPLAIN_ANALYZE,5,0.00019999999999999998,0.0003,0.00019999999999999998,0.0003,0,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w2048-m1000-s808,mask_fragment,2048,1.0,150000,808,150000,late_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,23.292200000000005,35.6342,19.043100000000006,35.6342,1,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w2048-m1000-s808,mask_fragment,2048,1.0,150000,808,150000,late_mask_fragment,2,PROJECTION,5,1.2628000000000001,1.7204000000000006,0.9089,1.7204000000000006,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w2048-m1000-s808,mask_fragment,2048,1.0,150000,808,150000,late_mask_fragment,3,ORDER_BY,5,146.89679999999998,178.42620000000002,112.0003,178.42620000000002,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w2048-m1000-s808,mask_fragment,2048,1.0,150000,808,150000,late_mask_fragment,4,PROJECTION,5,3.2240000000000006,3.306999999999999,2.4741,3.306999999999999,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w2048-m1000-s808,mask_fragment,2048,1.0,150000,808,150000,late_mask_fragment,5,PROJECTION,5,4722.163500000001,5471.302099999999,4275.910400000001,5471.302099999999,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w2048-m1000-s808,mask_fragment,2048,1.0,150000,808,150000,late_mask_fragment,6,HASH_JOIN,5,2.7449,5.108199999999999,2.2329000000000003,5.108199999999999,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w2048-m1000-s808,mask_fragment,2048,1.0,150000,808,150000,late_mask_fragment,7,SEQ_SCAN,5,14.956799999999996,18.4841,11.518099999999999,18.4841,150000,150000,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w2048-m1000-s808,mask_fragment,2048,1.0,150000,808,150000,late_mask_fragment,8,SEQ_SCAN,5,0.028499999999999998,0.0453,0.026000000000000002,0.0453,10000,10000,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w2048-m1000-s909,mask_fragment,2048,1.0,150000,909,150000,early_mask_fragment,0,EXPLAIN_ANALYZE,5,0.0003,0.00039999999999999996,0.00019999999999999998,0.00039999999999999996,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w2048-m1000-s909,mask_fragment,2048,1.0,150000,909,150000,early_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,26.572299999999995,26.766599999999997,22.555500000000006,26.766599999999997,1,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w2048-m1000-s909,mask_fragment,2048,1.0,150000,909,150000,early_mask_fragment,2,CTE,5,36.041700000000006,47.0185,29.244199999999996,47.0185,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w2048-m1000-s909,mask_fragment,2048,1.0,150000,909,150000,early_mask_fragment,3,PROJECTION,5,4895.608000000001,5468.3402,4326.981600000001,5468.3402,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w2048-m1000-s909,mask_fragment,2048,1.0,150000,909,150000,early_mask_fragment,4,SEQ_SCAN,5,16.448,24.765600000000003,12.213299999999998,24.765600000000003,150000,150000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w2048-m1000-s909,mask_fragment,2048,1.0,150000,909,150000,early_mask_fragment,5,PROJECTION,5,0.7681000000000001,0.7817999999999999,0.7133999999999999,0.7817999999999999,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w2048-m1000-s909,mask_fragment,2048,1.0,150000,909,150000,early_mask_fragment,6,ORDER_BY,5,151.21699999999998,172.10999999999996,146.94030000000004,172.10999999999996,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w2048-m1000-s909,mask_fragment,2048,1.0,150000,909,150000,early_mask_fragment,7,PROJECTION,5,0.4497,0.5414,0.4253,0.5414,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w2048-m1000-s909,mask_fragment,2048,1.0,150000,909,150000,early_mask_fragment,8,HASH_JOIN,5,12.238500000000002,16.3765,10.2622,16.3765,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w2048-m1000-s909,mask_fragment,2048,1.0,150000,909,150000,early_mask_fragment,9,CTE_SCAN,5,0.5872,0.8085000000000002,0.5739,0.8085000000000002,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w2048-m1000-s909,mask_fragment,2048,1.0,150000,909,150000,early_mask_fragment,10,SEQ_SCAN,5,0.0322,0.058100000000000006,0.0312,0.058100000000000006,10000,10000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w2048-m1000-s909,mask_fragment,2048,1.0,150000,909,150000,late_mask_fragment,0,EXPLAIN_ANALYZE,5,0.0003,0.0005,0.0003,0.0005,0,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w2048-m1000-s909,mask_fragment,2048,1.0,150000,909,150000,late_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,21.225399999999993,25.346799999999998,15.049399999999997,25.346799999999998,1,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w2048-m1000-s909,mask_fragment,2048,1.0,150000,909,150000,late_mask_fragment,2,PROJECTION,5,1.1656999999999997,1.458,0.8735999999999999,1.458,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w2048-m1000-s909,mask_fragment,2048,1.0,150000,909,150000,late_mask_fragment,3,ORDER_BY,5,140.90780000000004,182.80980000000002,133.6877,182.80980000000002,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w2048-m1000-s909,mask_fragment,2048,1.0,150000,909,150000,late_mask_fragment,4,PROJECTION,5,4.2829999999999995,4.911899999999998,2.842,4.911899999999998,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w2048-m1000-s909,mask_fragment,2048,1.0,150000,909,150000,late_mask_fragment,5,PROJECTION,5,4270.8141000000005,5355.567400000001,3930.9180999999994,5355.567400000001,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w2048-m1000-s909,mask_fragment,2048,1.0,150000,909,150000,late_mask_fragment,6,HASH_JOIN,5,3.0920999999999994,3.7579000000000002,2.2978,3.7579000000000002,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w2048-m1000-s909,mask_fragment,2048,1.0,150000,909,150000,late_mask_fragment,7,SEQ_SCAN,5,15.469899999999999,19.926300000000005,11.537700000000001,19.926300000000005,150000,150000,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w2048-m1000-s909,mask_fragment,2048,1.0,150000,909,150000,late_mask_fragment,8,SEQ_SCAN,5,0.035800000000000005,0.057300000000000004,0.026,0.057300000000000004,10000,10000,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w256-m0100-s707,mask_fragment,256,0.1,150000,707,15000,early_mask_fragment,0,EXPLAIN_ANALYZE,5,0.0003,0.0005,0.00019999999999999998,0.0005,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s707,mask_fragment,256,0.1,150000,707,15000,early_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,2.0000999999999998,3.2699999999999996,1.5116999999999998,3.2699999999999996,1,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s707,mask_fragment,256,0.1,150000,707,15000,early_mask_fragment,2,CTE,5,19.235599999999994,25.297200000000004,14.786499999999998,25.297200000000004,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s707,mask_fragment,256,0.1,150000,707,15000,early_mask_fragment,3,PROJECTION,5,845.5559999999999,2117.8623000000002,776.0868999999999,2117.8623000000002,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s707,mask_fragment,256,0.1,150000,707,15000,early_mask_fragment,4,SEQ_SCAN,5,10.222299999999997,14.055199999999994,9.671199999999999,14.055199999999994,150000,150000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s707,mask_fragment,256,0.1,150000,707,15000,early_mask_fragment,5,PROJECTION,5,0.055900000000000005,0.14820000000000003,0.037,0.14820000000000003,15000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s707,mask_fragment,256,0.1,150000,707,15000,early_mask_fragment,6,ORDER_BY,5,9.8253,14.512,8.952000000000002,14.512,15000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s707,mask_fragment,256,0.1,150000,707,15000,early_mask_fragment,7,PROJECTION,5,0.0652,0.32949999999999996,0.0435,0.32949999999999996,15000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s707,mask_fragment,256,0.1,150000,707,15000,early_mask_fragment,8,HASH_JOIN,5,4.2904,10.0417,3.7274999999999996,10.0417,15000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s707,mask_fragment,256,0.1,150000,707,15000,early_mask_fragment,9,CTE_SCAN,5,0.362,1.0846,0.2736,1.0846,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s707,mask_fragment,256,0.1,150000,707,15000,early_mask_fragment,10,SEQ_SCAN,5,0.03150000000000001,0.0547,0.0244,0.0547,10000,10000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s707,mask_fragment,256,0.1,150000,707,15000,late_mask_fragment,0,EXPLAIN_ANALYZE,5,0.0003,0.0007999999999999999,0.0003,0.0007999999999999999,0,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w256-m0100-s707,mask_fragment,256,0.1,150000,707,15000,late_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,2.0475000000000003,3.5220000000000002,1.7227000000000001,3.5220000000000002,1,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w256-m0100-s707,mask_fragment,256,0.1,150000,707,15000,late_mask_fragment,2,PROJECTION,5,0.1494,0.8405000000000002,0.06549999999999999,0.8405000000000002,15000,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w256-m0100-s707,mask_fragment,256,0.1,150000,707,15000,late_mask_fragment,3,ORDER_BY,5,11.1086,13.4764,9.3904,13.4764,15000,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w256-m0100-s707,mask_fragment,256,0.1,150000,707,15000,late_mask_fragment,4,PROJECTION,5,0.40019999999999994,0.6518000000000002,0.2961,0.6518000000000002,15000,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w256-m0100-s707,mask_fragment,256,0.1,150000,707,15000,late_mask_fragment,5,PROJECTION,5,100.59989999999999,108.43070000000002,84.8938,108.43070000000002,15000,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w256-m0100-s707,mask_fragment,256,0.1,150000,707,15000,late_mask_fragment,6,HASH_JOIN,5,0.8168,0.8456999999999999,0.6503,0.8456999999999999,15000,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w256-m0100-s707,mask_fragment,256,0.1,150000,707,15000,late_mask_fragment,7,SEQ_SCAN,5,1.8172000000000001,3.9809,1.4675999999999998,3.9809,15000,122880,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w256-m0100-s707,mask_fragment,256,0.1,150000,707,15000,late_mask_fragment,8,SEQ_SCAN,5,0.034699999999999995,0.0463,0.029099999999999997,0.0463,10000,10000,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w256-m0100-s808,mask_fragment,256,0.1,150000,808,15000,early_mask_fragment,0,EXPLAIN_ANALYZE,5,0.0003,0.0011,0.00019999999999999998,0.0011,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s808,mask_fragment,256,0.1,150000,808,15000,early_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,1.98,2.2209999999999996,1.5132999999999999,2.2209999999999996,1,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s808,mask_fragment,256,0.1,150000,808,15000,early_mask_fragment,2,CTE,5,14.978600000000004,15.9026,13.6302,15.9026,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s808,mask_fragment,256,0.1,150000,808,15000,early_mask_fragment,3,PROJECTION,5,810.8629000000002,1932.7389999999996,767.1932000000002,1932.7389999999996,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s808,mask_fragment,256,0.1,150000,808,15000,early_mask_fragment,4,SEQ_SCAN,5,11.0473,17.5229,8.867300000000002,17.5229,150000,150000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s808,mask_fragment,256,0.1,150000,808,15000,early_mask_fragment,5,PROJECTION,5,0.0709,0.0934,0.0365,0.0934,15000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s808,mask_fragment,256,0.1,150000,808,15000,early_mask_fragment,6,ORDER_BY,5,9.317099999999998,10.1866,9.074200000000001,10.1866,15000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s808,mask_fragment,256,0.1,150000,808,15000,early_mask_fragment,7,PROJECTION,5,0.054,0.0826,0.0461,0.0826,15000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s808,mask_fragment,256,0.1,150000,808,15000,early_mask_fragment,8,HASH_JOIN,5,4.1324000000000005,7.0912,3.7460000000000004,7.0912,15000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s808,mask_fragment,256,0.1,150000,808,15000,early_mask_fragment,9,CTE_SCAN,5,0.41750000000000004,0.7307,0.3121,0.7307,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s808,mask_fragment,256,0.1,150000,808,15000,early_mask_fragment,10,SEQ_SCAN,5,0.0318,0.054599999999999996,0.0219,0.054599999999999996,10000,10000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s808,mask_fragment,256,0.1,150000,808,15000,late_mask_fragment,0,EXPLAIN_ANALYZE,5,0.00039999999999999996,0.0005,0.00019999999999999998,0.0005,0,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w256-m0100-s808,mask_fragment,256,0.1,150000,808,15000,late_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,1.7271,2.3678000000000003,1.1281,2.3678000000000003,1,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w256-m0100-s808,mask_fragment,256,0.1,150000,808,15000,late_mask_fragment,2,PROJECTION,5,0.0501,0.16,0.0467,0.16,15000,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w256-m0100-s808,mask_fragment,256,0.1,150000,808,15000,late_mask_fragment,3,ORDER_BY,5,8.3676,10.602,7.389200000000001,10.602,15000,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w256-m0100-s808,mask_fragment,256,0.1,150000,808,15000,late_mask_fragment,4,PROJECTION,5,0.5398,0.9988,0.38499999999999995,0.9988,15000,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w256-m0100-s808,mask_fragment,256,0.1,150000,808,15000,late_mask_fragment,5,PROJECTION,5,76.2872,95.88329999999999,68.69729999999998,95.88329999999999,15000,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w256-m0100-s808,mask_fragment,256,0.1,150000,808,15000,late_mask_fragment,6,HASH_JOIN,5,0.9691999999999998,1.4318,0.4744,1.4318,15000,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w256-m0100-s808,mask_fragment,256,0.1,150000,808,15000,late_mask_fragment,7,SEQ_SCAN,5,2.0638,2.274,1.4881,2.274,15000,122880,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w256-m0100-s808,mask_fragment,256,0.1,150000,808,15000,late_mask_fragment,8,SEQ_SCAN,5,0.047799999999999995,0.2013,0.021300000000000003,0.2013,10000,10000,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w256-m0100-s909,mask_fragment,256,0.1,150000,909,15000,early_mask_fragment,0,EXPLAIN_ANALYZE,5,0.0003,0.00039999999999999996,0.00019999999999999998,0.00039999999999999996,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s909,mask_fragment,256,0.1,150000,909,15000,early_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,1.9265999999999999,4.491099999999999,1.3203000000000003,4.491099999999999,1,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s909,mask_fragment,256,0.1,150000,909,15000,early_mask_fragment,2,CTE,5,17.080599999999997,31.093399999999995,13.9399,31.093399999999995,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s909,mask_fragment,256,0.1,150000,909,15000,early_mask_fragment,3,PROJECTION,5,913.0201,1210.6462,866.2893000000001,1210.6462,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s909,mask_fragment,256,0.1,150000,909,15000,early_mask_fragment,4,SEQ_SCAN,5,13.317899999999996,15.385200000000001,9.585099999999997,15.385200000000001,150000,150000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s909,mask_fragment,256,0.1,150000,909,15000,early_mask_fragment,5,PROJECTION,5,0.054,0.1308,0.03119999999999999,0.1308,15000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s909,mask_fragment,256,0.1,150000,909,15000,early_mask_fragment,6,ORDER_BY,5,12.494599999999998,16.152,8.617799999999999,16.152,15000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s909,mask_fragment,256,0.1,150000,909,15000,early_mask_fragment,7,PROJECTION,5,0.0566,0.0937,0.0368,0.0937,15000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s909,mask_fragment,256,0.1,150000,909,15000,early_mask_fragment,8,HASH_JOIN,5,4.4447,7.6236,3.2502999999999997,7.6236,15000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s909,mask_fragment,256,0.1,150000,909,15000,early_mask_fragment,9,CTE_SCAN,5,0.3735,0.7697000000000002,0.2918,0.7697000000000002,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s909,mask_fragment,256,0.1,150000,909,15000,early_mask_fragment,10,SEQ_SCAN,5,0.0366,0.0939,0.0234,0.0939,10000,10000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w256-m0100-s909,mask_fragment,256,0.1,150000,909,15000,late_mask_fragment,0,EXPLAIN_ANALYZE,5,0.0005,0.0011,0.00019999999999999998,0.0011,0,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
